"level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:25:53.322Z","5CG1231T7V","dev","18773038511000","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""statusCode"":200,""durationNS"":""18109700"",""payload"":""{\""response\"":{\""status\"":\""Success\"",\""data\"":{\""_id\"":\""644e15e1ae5b7a144d0bff01\"",\""name\"":\""train1\"",\""reserved\"":10,\""available\"":30,\""time\"":\""2023-05-15\"",\""__v\"":0}}}"",""correlationCurrentId"":""a3fbf185-fa0c-48df-84b0-7d4d8136e939"",""correlationOriginId"":""a3fbf185-fa0c-48df-84b0-7d4d8136e939""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:25:53.323Z","5CG1231T7V","dev","18773039875300","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""18773038954300"",""correlationCurrentId"":""a3fbf185-fa0c-48df-84b0-7d4d8136e939"",""correlationOriginId"":""a3fbf185-fa0c-48df-84b0-7d4d8136e939""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:25:53.334Z","5CG1231T7V","dev","18773051087800","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""10766000"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""a3fbf185-fa0c-48df-84b0-7d4d8136e939"",""correlationOriginId"":""a3fbf185-fa0c-48df-84b0-7d4d8136e939""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
50,"ERROR","2023-05-01T08:25:53.351Z","5CG1231T7V","dev","18773067513500","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""errorDesc"":""User already reserved! "",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":500,""stack"":""Error: User already reserved! \n    at Object.reservation (C:\\chanaka\\res\\reservation-service\\controllers\\reservationController.js:19:21)\n    at processTicksAndRejections (internal/process/task_queues.js:95:5)"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""a3fbf185-fa0c-48df-84b0-7d4d8136e939"",""correlationOriginId"":""a3fbf185-fa0c-48df-84b0-7d4d8136e939""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:25:53.355Z","5CG1231T7V","dev","18773071453400","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""Inbound Completed"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":500,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""a3fbf185-fa0c-48df-84b0-7d4d8136e939"",""correlationOriginId"":""a3fbf185-fa0c-48df-84b0-7d4d8136e939""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:26:02.018Z","5CG1231T7V","dev","18781734938400","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""Inbound Started"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""e59bb271-284d-44fd-a417-dba6cb5cdfda"",""correlationOriginId"":""e59bb271-284d-44fd-a417-dba6cb5cdfda""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:26:02.019Z","5CG1231T7V","dev","18781736061900","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""startTime"":""18781735356100"",""correlationCurrentId"":""e59bb271-284d-44fd-a417-dba6cb5cdfda"",""correlationOriginId"":""e59bb271-284d-44fd-a417-dba6cb5cdfda""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:26:02.027Z","5CG1231T7V","dev","18781744343800","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""statusCode"":200,""durationNS"":""7048900"",""payload"":""{\""response\"":{\""status\"":\""Success\"",\""data\"":{\""_id\"":\""644e15e1ae5b7a144d0bff01\"",\""name\"":\""train1\"",\""reserved\"":10,\""available\"":30,\""time\"":\""2023-05-15\"",\""__v\"":0}}}"",""correlationCurrentId"":""e59bb271-284d-44fd-a417-dba6cb5cdfda"",""correlationOriginId"":""e59bb271-284d-44fd-a417-dba6cb5cdfda""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:26:02.030Z","5CG1231T7V","dev","18781746664200","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""18781745203500"",""correlationCurrentId"":""e59bb271-284d-44fd-a417-dba6cb5cdfda"",""correlationOriginId"":""e59bb271-284d-44fd-a417-dba6cb5cdfda""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:26:02.039Z","5CG1231T7V","dev","18781755432600","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""8577600"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""e59bb271-284d-44fd-a417-dba6cb5cdfda"",""correlationOriginId"":""e59bb271-284d-44fd-a417-dba6cb5cdfda""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:26:02.054Z","5CG1231T7V","dev","18781770915900","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""POST"",""uri"":""http://localhost:3001/api/email"",""startTime"":""18781770056200"",""correlationCurrentId"":""e59bb271-284d-44fd-a417-dba6cb5cdfda"",""correlationOriginId"":""e59bb271-284d-44fd-a417-dba6cb5cdfda""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:26:05.358Z","5CG1231T7V","dev","18785075035000","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""POST"",""uri"":""http://localhost:3001/api/email"",""statusCode"":200,""durationNS"":""3304048100"",""payload"":""{\""response\"":{\""accepted\"":[\""chanaka.herath.1998@gmail.com\""],\""rejected\"":[],\""ehlo\"":[\""SIZE 35882577\"",\""8BITMIME\"",\""AUTH LOGIN PLAIN XOAUTH2 PLAIN-CLIENTTOKEN OAUTHBEARER XOAUTH\"",\""ENHANCEDSTATUSCODES\"",\""PIPELINING\"",\""CHUNKING\"",\""SMTPUTF8\""],\""envelopeTime\"":893,\""messageTime\"":715,\""messageSize\"":321,\""response\"":\""250 2.0.0 OK  1682929565 e6-20020a056a001a8600b0063b7a0b9cc5sm19383696pfv.186 - gsmtp\"",\""envelope\"":{\""from\"":\""medec.srilanka@gmail.com\"",\""to\"":[\""chanaka.herath.1998@gmail.com\""]},\""messageId\"":\""<319ba71d-a4ed-07d7-fa3b-4a6bf849e29e@gmail.com>\""}}"",""correlationCurrentId"":""e59bb271-284d-44fd-a417-dba6cb5cdfda"",""correlationOriginId"":""e59bb271-284d-44fd-a417-dba6cb5cdfda""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:26:05.361Z","5CG1231T7V","dev","18785078132900","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""Inbound Completed"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""statusCode"":200,""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""e59bb271-284d-44fd-a417-dba6cb5cdfda"",""correlationOriginId"":""e59bb271-284d-44fd-a417-dba6cb5cdfda""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
50,"ERROR","2023-05-01T08:26:05.363Z","5CG1231T7V","dev","18785080386700","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""errorDesc"":""Cannot set headers after they are sent to the client"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""stack"":""Error [ERR_HTTP_HEADERS_SENT]: Cannot set headers after they are sent to the client\n    at ServerResponse.setHeader (_http_outgoing.js:561:11)\n    at ServerResponse.header (C:\\chanaka\\res\\reservation-service\\node_modules\\express\\lib\\response.js:794:10)\n    at ServerResponse.send (C:\\chanaka\\res\\reservation-service\\node_modules\\express\\lib\\response.js:174:12)\n    at ServerResponse.json (C:\\chanaka\\res\\reservation-service\\node_modules\\express\\lib\\response.js:278:15)\n    at ServerResponse.send (C:\\chanaka\\res\\reservation-service\\node_modules\\express\\lib\\response.js:162:21)\n    at Object.reservation (C:\\chanaka\\res\\reservation-service\\controllers\\reservationController.js:30:11)\n    at processTicksAndRejections (internal/process/task_queues.js:95:5)"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""e59bb271-284d-44fd-a417-dba6cb5cdfda"",""correlationOriginId"":""e59bb271-284d-44fd-a417-dba6cb5cdfda""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:26:49.091Z","5CG1231T7V","dev","18828807524000","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""Log In API is listening on port 3003""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:26:49.115Z","5CG1231T7V","dev","18828831438400","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""connected to database""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:27:18.167Z","5CG1231T7V","dev","18857883857700","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""Log In API is listening on port 3003""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:27:18.183Z","5CG1231T7V","dev","18857899220500","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""connected to database""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:27:36.995Z","5CG1231T7V","dev","18876711340100","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""Log In API is listening on port 3003""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:27:37.011Z","5CG1231T7V","dev","18876727224700","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""connected to database""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:27:42.222Z","5CG1231T7V","dev","18881938459300","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""Inbound Started"",""route"":""/api/reserve"",""method"":""POST"",""uri"":""/api/reserve"",""query"":{""id"":""644e15e1ae5b7a144d0bff01""},""clientInfo"":{""user-agent"":""PostmanRuntime/7.29.2""},""correlationCurrentId"":""ec4a8906-ddc8-42d0-8317-7d741fbd0fde"",""correlationOriginId"":""ec4a8906-ddc8-42d0-8317-7d741fbd0fde""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:27:42.225Z","5CG1231T7V","dev","18881941574200","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""startTime"":""18881940421400"",""correlationCurrentId"":""ec4a8906-ddc8-42d0-8317-7d741fbd0fde"",""correlationOriginId"":""ec4a8906-ddc8-42d0-8317-7d741fbd0fde""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:27:42.247Z","5CG1231T7V","dev","18881964222100","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3002/api/train?id=644e15e1ae5b7a144d0bff01"",""statusCode"":200,""durationNS"":""22300000"",""payload"":""{\""response\"":{\""status\"":\""Success\"",\""data\"":{\""_id\"":\""644e15e1ae5b7a144d0bff01\"",\""name\"":\""train1\"",\""reserved\"":10,\""available\"":30,\""time\"":\""2023-05-15\"",\""__v\"":0}}}"",""correlationCurrentId"":""ec4a8906-ddc8-42d0-8317-7d741fbd0fde"",""correlationOriginId"":""ec4a8906-ddc8-42d0-8317-7d741fbd0fde""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:27:42.249Z","5CG1231T7V","dev","18881965895200","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""startTime"":""18881964762500"",""correlationCurrentId"":""ec4a8906-ddc8-42d0-8317-7d741fbd0fde"",""correlationOriginId"":""ec4a8906-ddc8-42d0-8317-7d741fbd0fde""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:27:42.262Z","5CG1231T7V","dev","18881978725400","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""GET"",""uri"":""http://localhost:3000/api/userData"",""statusCode"":200,""durationNS"":""11551600"",""payload"":""{\""response\"":{\""status\"":\""success\"",\""user\"":{\""user\"":{\""_id\"":\""644c056a9d5f95f9b9715c00\"",\""name\"":\""chanaka\"",\""uName\"":\""hiiii\"",\""password\"":\""$2a$10$QyqV1M8pFH3xQ84tSGMlqeLcl94Irhepap1p7Od2v7nLHJWLUSba.\"",\""email\"":\""chanaka.herath.1998@gmail.com\"",\""__v\"":0},\""iat\"":1682772221}}}"",""correlationCurrentId"":""ec4a8906-ddc8-42d0-8317-7d741fbd0fde"",""correlationOriginId"":""ec4a8906-ddc8-42d0-8317-7d741fbd0fde""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:27:42.286Z","5CG1231T7V","dev","18882003451000","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""Outbound started: "",""route"":""/api/reserve"",""method"":""POST"",""uri"":""http://localhost:3001/api/email"",""startTime"":""18882000837300"",""correlationCurrentId"":""ec4a8906-ddc8-42d0-8317-7d741fbd0fde"",""correlationOriginId"":""ec4a8906-ddc8-42d0-8317-7d741fbd0fde""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
20,"INFO","2023-05-01T08:27:46.357Z","5CG1231T7V","dev","18886073943900","reservation-service-dev","5CG1231T7V","reservation-service","0.0.1","{""message"":""Outbound completed: "",""route"":""/api/reserve"",""method"":""POST"",""uri"":""http://localhost:3001/api/email"",""statusCode"":200,""durationNS"":""4071805300"",""payload"":""{\""response\"":{\""accepted\"":[\""chanaka.herath.1998@gmail.com\""],\""rejected\"":[],\""ehlo\"":[\""SIZE 35882577\"",\""8BITMIME\"",\""AUTH LOGIN PLAIN XOAUTH2 PLAIN-CLIENTTOKEN OAUTHBEARER XOAUTH\"",\""ENHANCEDSTATUSCODES\"",\""PIPELINING\"",\""CHUNKING\"",\""SMTPUTF8\""],\""envelopeTime\"":865,\""messageTime\"":769,\""messageSize\"":321,\""response\"":\""250 2.0.0 OK  1682929666 s22-20020a170902989600b001a043e84bf0sm17345757plp.209 - gsmtp\"",\""envelope\"":{\""from\"":\""medec.srilanka@gmail.com\"",\""to\"":[\""chanaka.herath.1998@gmail.com\""]},\""messageId\"":\""<ae7d5326-cc14-36a4-9008-8f8516f4b0ea@gmail.com>\""}}"",""correlationCurrentId"":""ec4a8906-ddc8-42d0-8317-7d741fbd0fde"",""correlationOriginId"":""ec4a8906-ddc8-42d0-8317-7d741fbd0fde""}""level","levelName","dateTime","container","env","epochTimestampNS","namespace","resource","service","version","data"
